A,NINT,AC41,ED0-2,Y50-64,T,PC,EL	62.4 
A,NINT,AC41,ED0-2,Y50-64,T,PC,ES	17.3 
A,NINT,AC41,ED0-2,Y50-64,T,PC,FR	28.8 
A,NINT,AC41,ED0-2,Y50-64,T,PC,HR	10.8 
A,NINT,AC41,ED0-2,Y50-64,T,PC,HU	48.7 
A,NINT,AC41,ED0-2,Y50-64,T,PC,IE	19.5 
A,NINT,AC41,ED0-2,Y50-64,T,PC,IT	23.7 
A,NINT,AC41,ED0-2,Y50-64,T,PC,LT	21.6 
A,NINT,AC41,ED0-2,Y50-64,T,PC,LU	15.0 
A,NINT,AC41,ED0-2,Y50-64,T,PC,LV	44.7 
A,NINT,AC41,ED0-2,Y50-64,T,PC,MT	24.7 
A,NINT,AC41,ED0-2,Y50-64,T,PC,PL	35.0 
A,NINT,AC41,ED0-2,Y50-64,T,PC,PT	23.5 
A,NINT,AC41,ED0-2,Y50-64,T,PC,RO	29.4 
A,NINT,AC41,ED0-2,Y50-64,T,PC,SK	36.3 
A,NINT,AC41,ED0-2,Y50-64,T,PC,UK	21.3 
A,NINT,AC41,ED0-2,Y65-74,F,PC,AT	39.0 
A,NINT,AC41,ED0-2,Y65-74,F,PC,BE	26.0 
A,NINT,AC41,ED0-2,Y65-74,F,PC,BG	22.6 
A,NINT,AC41,ED0-2,Y65-74,F,PC,CY	23.1 
A,NINT,AC41,ED0-2,Y65-74,F,PC,CZ	45.4 
A,NINT,AC41,ED0-2,Y65-74,F,PC,DE	15.7 
A,NINT,AC41,ED0-2,Y65-74,F,PC,EE	17.3 
A,NINT,AC41,ED0-2,Y65-74,F,PC,EL	68.1 
A,NINT,AC41,ED0-2,Y65-74,F,PC,ES	17.2 
A,NINT,AC41,ED0-2,Y65-74,F,PC,FR	30.0 
A,NINT,AC41,ED0-2,Y65-74,F,PC,HR	11.5 
A,NINT,AC41,ED0-2,Y65-74,F,PC,HU	47.5 
A,NINT,AC41,ED0-2,Y65-74,F,PC,IE	12.2 
A,NINT,AC41,ED0-2,Y65-74,F,PC,IT	22.0 
A,NINT,AC41,ED0-2,Y65-74,F,PC,LT	19.4 
A,NINT,AC41,ED0-2,Y65-74,F,PC,LU	19.5 
A,NINT,AC41,ED0-2,Y65-74,F,PC,LV	34.2 
A,NINT,AC41,ED0-2,Y65-74,F,PC,MT	49.3 
A,NINT,AC41,ED0-2,Y65-74,F,PC,PL	31.4 
A,NINT,AC41,ED0-2,Y65-74,F,PC,PT	21.8 
A,NINT,AC41,ED0-2,Y65-74,F,PC,RO	25.5 
A,NINT,AC41,ED0-2,Y65-74,F,PC,SK	30.8 
A,NINT,AC41,ED0-2,Y65-74,F,PC,UK	21.1 
A,NINT,AC41,ED0-2,Y65-74,M,PC,AT	26.6 
A,NINT,AC41,ED0-2,Y65-74,M,PC,BE	26.9 
A,NINT,AC41,ED0-2,Y65-74,M,PC,BG	24.6 
A,NINT,AC41,ED0-2,Y65-74,M,PC,CY	29.0 
A,NINT,AC41,ED0-2,Y65-74,M,PC,CZ	44.4 
A,NINT,AC41,ED0-2,Y65-74,M,PC,DE	23.8 
A,NINT,AC41,ED0-2,Y65-74,M,PC,EE	28.0 
A,NINT,AC41,ED0-2,Y65-74,M,PC,EL	70.6 
A,NINT,AC41,ED0-2,Y65-74,M,PC,ES	20.8 
A,NINT,AC41,ED0-2,Y65-74,M,PC,FR	35.4 
A,NINT,AC41,ED0-2,Y65-74,M,PC,HR	12.3 
A,NINT,AC41,ED0-2,Y65-74,M,PC,HU	53.6 
A,NINT,AC41,ED0-2,Y65-74,M,PC,IE	18.0 
A,NINT,AC41,ED0-2,Y65-74,M,PC,IT	26.8 
A,NINT,AC41,ED0-2,Y65-74,M,PC,LT	28.1 
A,NINT,AC41,ED0-2,Y65-74,M,PC,LU	24.3 
A,NINT,AC41,ED0-2,Y65-74,M,PC,LV	43.1 
A,NINT,AC41,ED0-2,Y65-74,M,PC,MT	51.9 
A,NINT,AC41,ED0-2,Y65-74,M,PC,PL	34.2 
A,NINT,AC41,ED0-2,Y65-74,M,PC,PT	27.8 
A,NINT,AC41,ED0-2,Y65-74,M,PC,RO	25.8 
A,NINT,AC41,ED0-2,Y65-74,M,PC,SK	39.8 
A,NINT,AC41,ED0-2,Y65-74,M,PC,UK	28.0 
A,NINT,AC41,ED0-2,Y65-74,T,PC,AT	35.7 
A,NINT,AC41,ED0-2,Y65-74,T,PC,BE	26.4 
A,NINT,AC41,ED0-2,Y65-74,T,PC,BG	23.4 
A,NINT,AC41,ED0-2,Y65-74,T,PC,CY	25.5 
A,NINT,AC41,ED0-2,Y65-74,T,PC,CZ	45.2 
A,NINT,AC41,ED0-2,Y65-74,T,PC,DE	17.7 
A,NINT,AC41,ED0-2,Y65-74,T,PC,EE	22.7 
A,NINT,AC41,ED0-2,Y65-74,T,PC,EL	69.2 
A,NINT,AC41,ED0-2,Y65-74,T,PC,ES	18.7 
A,NINT,AC41,ED0-2,Y65-74,T,PC,FR	32.1 
A,NINT,AC41,ED0-2,Y65-74,T,PC,HR	11.7 
A,NINT,AC41,ED0-2,Y65-74,T,PC,HU	49.2 
A,NINT,AC41,ED0-2,Y65-74,T,PC,IE	14.9 
A,NINT,AC41,ED0-2,Y65-74,T,PC,IT	24.1 
A,NINT,AC41,ED0-2,Y65-74,T,PC,LT	22.9 
A,NINT,AC41,ED0-2,Y65-74,T,PC,LU	21.2 
A,NINT,AC41,ED0-2,Y65-74,T,PC,LV	37.9 
A,NINT,AC41,ED0-2,Y65-74,T,PC,MT	50.5 
A,NINT,AC41,ED0-2,Y65-74,T,PC,PL	32.3 
A,NINT,AC41,ED0-2,Y65-74,T,PC,PT	24.4 
A,NINT,AC41,ED0-2,Y65-74,T,PC,RO	25.6 
A,NINT,AC41,ED0-2,Y65-74,T,PC,SK	33.2 
A,NINT,AC41,ED0-2,Y65-74,T,PC,UK	24.2 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,AT	33.5 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,BE	23.3 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,BG	23.9 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,CY	23.7 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,CZ	41.3 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,DE	21.4 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,EE	18.7 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,EL	62.7 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,ES	15.3 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,FR	27.2 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,HR	10.4 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,HU	47.2 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,IE	16.6 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,IT	20.5 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,LT	16.7 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,LU	14.5 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,LV	30.0 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,MT	31.9 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,PL	29.2 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,PT	20.5 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,RO	25.8 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,SK	29.9 
A,NINT,AC41,ED0-2,Y_GE16,F,PC,UK	19.1 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,AT	32.6 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,BE	24.6 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,BG	27.0 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,CY	31.2 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,CZ	42.6 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,DE	30.7 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,EE	26.8 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,EL	67.3 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,ES	20.1 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,FR	34.4 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,HR	12.9 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,HU	48.2 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,IE	19.3 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,IT	23.6 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,LT	35.6 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,LU	17.6 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,LV	36.9 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,MT	30.1 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,PL	33.4 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,PT	25.9 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,RO	27.4 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,SK	38.6 
A,NINT,AC41,ED0-2,Y_GE16,M,PC,UK	26.9 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,AT	33.2 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,BE	23.9 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,BG	25.3 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,CY	27.3 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,CZ	41.7 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,DE	25.1 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,EE	22.8 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,EL	64.8 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,ES	17.6 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,FR	30.2 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,HR	11.3 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,HU	47.6 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,IE	17.9 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,IT	22.0 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,LT	24.7 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,LU	15.9 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,LV	33.3 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,MT	31.0 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,PL	30.7 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,PT	23.0 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,RO	26.5 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,SK	33.2 
A,NINT,AC41,ED0-2,Y_GE16,T,PC,UK	22.6 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,AT	33.1 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,BE	15.0 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,BG	13.3 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,CY	18.6 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,CZ	28.1 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,DE	17.0 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,EE	15.5 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,EL	65.7 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,ES	10.6 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,FR	23.5 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,HR	10.1 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,HU	42.6 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,IE	8.8 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,IT	14.0 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,LT	20.4 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,LU	14.2 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,LV	27.3 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,MT	54.6 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,PL	21.4 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,PT	16.5 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,RO	20.0 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,SK	25.4 
A,NINT,AC41,ED0-2,Y_GE75,F,PC,UK	18.1 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,AT	30.6 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,BE	20.8 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,BG	15.1 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,CY	23.1 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,CZ	21.9 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,DE	25.4 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,EE	21.4 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,EL	71.0 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,ES	14.9 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,FR	30.2 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,HR	14.3 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,HU	54.9 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,IE	14.9 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,IT	21.3 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,LT	31.1 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,LU	9.6 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,LV	32.1 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,MT	56.3 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,PL	20.1 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,PT	19.9 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,RO	22.3 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,SK	28.5 
A,NINT,AC41,ED0-2,Y_GE75,M,PC,UK	25.5 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,AT	32.4 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,BE	17.0 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,BG	13.9 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,CY	20.3 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,CZ	27.1 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,DE	18.5 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,EE	17.1 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,EL	67.8 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,ES	12.2 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,FR	25.7 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,HR	11.2 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,HU	45.2 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,IE	11.5 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,IT	16.7 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,LT	22.9 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,LU	12.7 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,LV	28.5 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,MT	55.3 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,PL	21.1 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,PT	17.8 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,RO	20.7 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,SK	26.0 
A,NINT,AC41,ED0-2,Y_GE75,T,PC,UK	21.1 
A,NINT,AC41,ED3_4,Y16-24,F,PC,AT	24.0 
A,NINT,AC41,ED3_4,Y16-24,F,PC,BE	21.6 
A,NINT,AC41,ED3_4,Y16-24,F,PC,BG	28.4 
A,NINT,AC41,ED3_4,Y16-24,F,PC,CY	24.3 
A,NINT,AC41,ED3_4,Y16-24,F,PC,CZ	39.5 
A,NINT,AC41,ED3_4,Y16-24,F,PC,DE	15.7 
A,NINT,AC41,ED3_4,Y16-24,F,PC,EE	18.2 
A,NINT,AC41,ED3_4,Y16-24,F,PC,EL	59.5 
A,NINT,AC41,ED3_4,Y16-24,F,PC,ES	11.2 
A,NINT,AC41,ED3_4,Y16-24,F,PC,FR	22.9 
A,NINT,AC41,ED3_4,Y16-24,F,PC,HR	8.8 
A,NINT,AC41,ED3_4,Y16-24,F,PC,HU	37.8 
A,NINT,AC41,ED3_4,Y16-24,F,PC,IE	23.5 
A,NINT,AC41,ED3_4,Y16-24,F,PC,IT	18.7 
A,NINT,AC41,ED3_4,Y16-24,F,PC,LT	9.9 
A,NINT,AC41,ED3_4,Y16-24,F,PC,LU	22.4 
A,NINT,AC41,ED3_4,Y16-24,F,PC,LV	19.7 
A,NINT,AC41,ED3_4,Y16-24,F,PC,MT	16.6 
A,NINT,AC41,ED3_4,Y16-24,F,PC,PL	30.0 
A,NINT,AC41,ED3_4,Y16-24,F,PC,PT	17.9 
A,NINT,AC41,ED3_4,Y16-24,F,PC,RO	33.2 
A,NINT,AC41,ED3_4,Y16-24,F,PC,SK	22.3 
A,NINT,AC41,ED3_4,Y16-24,F,PC,UK	15.9 
A,NINT,AC41,ED3_4,Y16-24,M,PC,AT	27.5 
A,NINT,AC41,ED3_4,Y16-24,M,PC,BE	26.0 
A,NINT,AC41,ED3_4,Y16-24,M,PC,BG	24.6 
A,NINT,AC41,ED3_4,Y16-24,M,PC,CY	29.8 
A,NINT,AC41,ED3_4,Y16-24,M,PC,CZ	41.9 
A,NINT,AC41,ED3_4,Y16-24,M,PC,DE	26.7 
A,NINT,AC41,ED3_4,Y16-24,M,PC,EE	15.4 
A,NINT,AC41,ED3_4,Y16-24,M,PC,EL	63.0 
A,NINT,AC41,ED3_4,Y16-24,M,PC,ES	17.8 
A,NINT,AC41,ED3_4,Y16-24,M,PC,FR	33.5 
A,NINT,AC41,ED3_4,Y16-24,M,PC,HR	10.9 
A,NINT,AC41,ED3_4,Y16-24,M,PC,HU	39.6 
A,NINT,AC41,ED3_4,Y16-24,M,PC,IE	14.9 
A,NINT,AC41,ED3_4,Y16-24,M,PC,IT	22.5 
A,NINT,AC41,ED3_4,Y16-24,M,PC,LT	28.2 
A,NINT,AC41,ED3_4,Y16-24,M,PC,LU	14.7 
A,NINT,AC41,ED3_4,Y16-24,M,PC,LV	26.9 
A,NINT,AC41,ED3_4,Y16-24,M,PC,MT	17.9 
A,NINT,AC41,ED3_4,Y16-24,M,PC,PL	41.4 
A,NINT,AC41,ED3_4,Y16-24,M,PC,PT	22.9 
A,NINT,AC41,ED3_4,Y16-24,M,PC,RO	30.3 
A,NINT,AC41,ED3_4,Y16-24,M,PC,SK	30.9 
A,NINT,AC41,ED3_4,Y16-24,M,PC,UK	31.2 
A,NINT,AC41,ED3_4,Y16-24,T,PC,AT	25.9 
A,NINT,AC41,ED3_4,Y16-24,T,PC,BE	23.8 
A,NINT,AC41,ED3_4,Y16-24,T,PC,BG	26.3 
A,NINT,AC41,ED3_4,Y16-24,T,PC,CY	27.4 
A,NINT,AC41,ED3_4,Y16-24,T,PC,CZ	40.8 
A,NINT,AC41,ED3_4,Y16-24,T,PC,DE	21.7 
A,NINT,AC41,ED3_4,Y16-24,T,PC,EE	16.8 
A,NINT,AC41,ED3_4,Y16-24,T,PC,EL	61.3 
A,NINT,AC41,ED3_4,Y16-24,T,PC,ES	14.2 
A,NINT,AC41,ED3_4,Y16-24,T,PC,FR	28.4 
A,NINT,AC41,ED3_4,Y16-24,T,PC,HR	9.9 
A,NINT,AC41,ED3_4,Y16-24,T,PC,HU	38.8 
A,NINT,AC41,ED3_4,Y16-24,T,PC,IE	19.4 
A,NINT,AC41,ED3_4,Y16-24,T,PC,IT	20.6 
A,NINT,AC41,ED3_4,Y16-24,T,PC,LT	18.8 
A,NINT,AC41,ED3_4,Y16-24,T,PC,LU	18.3 
A,NINT,AC41,ED3_4,Y16-24,T,PC,LV	23.2 
A,NINT,AC41,ED3_4,Y16-24,T,PC,MT	17.3 
A,NINT,AC41,ED3_4,Y16-24,T,PC,PL	34.9 
A,NINT,AC41,ED3_4,Y16-24,T,PC,PT	20.3 
A,NINT,AC41,ED3_4,Y16-24,T,PC,RO	31.7 
A,NINT,AC41,ED3_4,Y16-24,T,PC,SK	27.0 
A,NINT,AC41,ED3_4,Y16-24,T,PC,UK	23.6 
A,NINT,AC41,ED3_4,Y16-29,F,PC,AT	25.7 
A,NINT,AC41,ED3_4,Y16-29,F,PC,BE	22.7 
A,NINT,AC41,ED3_4,Y16-29,F,PC,BG	28.1 
A,NINT,AC41,ED3_4,Y16-29,F,PC,CY	25.3 
A,NINT,AC41,ED3_4,Y16-29,F,PC,CZ	39.2 
A,NINT,AC41,ED3_4,Y16-29,F,PC,DE	20.9 
A,NINT,AC41,ED3_4,Y16-29,F,PC,EE	19.3 
A,NINT,AC41,ED3_4,Y16-29,F,PC,EL	58.9 
A,NINT,AC41,ED3_4,Y16-29,F,PC,ES	11.8 
A,NINT,AC41,ED3_4,Y16-29,F,PC,FR	22.9 
A,NINT,AC41,ED3_4,Y16-29,F,PC,HR	9.0 
A,NINT,AC41,ED3_4,Y16-29,F,PC,HU	39.3 
A,NINT,AC41,ED3_4,Y16-29,F,PC,IE	23.0 
A,NINT,AC41,ED3_4,Y16-29,F,PC,IT	19.1 
A,NINT,AC41,ED3_4,Y16-29,F,PC,LT	12.0 
A,NINT,AC41,ED3_4,Y16-29,F,PC,LU	14.3 
A,NINT,AC41,ED3_4,Y16-29,F,PC,LV	19.5 
A,NINT,AC41,ED3_4,Y16-29,F,PC,MT	14.8 
A,NINT,AC41,ED3_4,Y16-29,F,PC,PL	29.7 
A,NINT,AC41,ED3_4,Y16-29,F,PC,PT	19.8 
A,NINT,AC41,ED3_4,Y16-29,F,PC,RO	28.0 
A,NINT,AC41,ED3_4,Y16-29,F,PC,SK	22.7 
A,NINT,AC41,ED3_4,Y16-29,F,PC,UK	17.4 
A,NINT,AC41,ED3_4,Y16-29,M,PC,AT	25.7 
A,NINT,AC41,ED3_4,Y16-29,M,PC,BE	26.8 
A,NINT,AC41,ED3_4,Y16-29,M,PC,BG	29.0 
A,NINT,AC41,ED3_4,Y16-29,M,PC,CY	29.0 
A,NINT,AC41,ED3_4,Y16-29,M,PC,CZ	42.3 
A,NINT,AC41,ED3_4,Y16-29,M,PC,DE	26.0 
A,NINT,AC41,ED3_4,Y16-29,M,PC,EE	14.9 
A,NINT,AC41,ED3_4,Y16-29,M,PC,EL	64.4 
A,NINT,AC41,ED3_4,Y16-29,M,PC,ES	17.3 
A,NINT,AC41,ED3_4,Y16-29,M,PC,FR	32.4 
A,NINT,AC41,ED3_4,Y16-29,M,PC,HR	11.7 
A,NINT,AC41,ED3_4,Y16-29,M,PC,HU	37.4 
A,NINT,AC41,ED3_4,Y16-29,M,PC,IE	16.1 
A,NINT,AC41,ED3_4,Y16-29,M,PC,IT	23.5 
A,NINT,AC41,ED3_4,Y16-29,M,PC,LT	25.5 
A,NINT,AC41,ED3_4,Y16-29,M,PC,LU	14.2 
A,NINT,AC41,ED3_4,Y16-29,M,PC,LV	31.2 
A,NINT,AC41,ED3_4,Y16-29,M,PC,MT	18.9 
A,NINT,AC41,ED3_4,Y16-29,M,PC,PL	36.7 
A,NINT,AC41,ED3_4,Y16-29,M,PC,PT	22.4 
A,NINT,AC41,ED3_4,Y16-29,M,PC,RO	30.5 
A,NINT,AC41,ED3_4,Y16-29,M,PC,SK	29.0 
A,NINT,AC41,ED3_4,Y16-29,M,PC,UK	27.1 
A,NINT,AC41,ED3_4,Y16-29,T,PC,AT	25.7 
A,NINT,AC41,ED3_4,Y16-29,T,PC,BE	24.9 
A,NINT,AC41,ED3_4,Y16-29,T,PC,BG	28.6 
A,NINT,AC41,ED3_4,Y16-29,T,PC,CY	27.4 
A,NINT,AC41,ED3_4,Y16-29,T,PC,CZ	40.9 
A,NINT,AC41,ED3_4,Y16-29,T,PC,DE	23.6 
A,NINT,AC41,ED3_4,Y16-29,T,PC,EE	16.9 
A,NINT,AC41,ED3_4,Y16-29,T,PC,EL	61.8 
A,NINT,AC41,ED3_4,Y16-29,T,PC,ES	14.5 
A,NINT,AC41,ED3_4,Y16-29,T,PC,FR	27.8 
A,NINT,AC41,ED3_4,Y16-29,T,PC,HR	10.5 
A,NINT,AC41,ED3_4,Y16-29,T,PC,HU	38.3 
A,NINT,AC41,ED3_4,Y16-29,T,PC,IE	19.9 
A,NINT,AC41,ED3_4,Y16-29,T,PC,IT	21.4 
A,NINT,AC41,ED3_4,Y16-29,T,PC,LT	18.9 
A,NINT,AC41,ED3_4,Y16-29,T,PC,LU	14.3 
A,NINT,AC41,ED3_4,Y16-29,T,PC,LV	25.8 
A,NINT,AC41,ED3_4,Y16-29,T,PC,MT	16.9 
A,NINT,AC41,ED3_4,Y16-29,T,PC,PL	32.7 
A,NINT,AC41,ED3_4,Y16-29,T,PC,PT	21.1 
A,NINT,AC41,ED3_4,Y16-29,T,PC,RO	29.2 
A,NINT,AC41,ED3_4,Y16-29,T,PC,SK	26.2 
A,NINT,AC41,ED3_4,Y16-29,T,PC,UK	22.1 
A,NINT,AC41,ED3_4,Y25-34,F,PC,AT	23.4 
A,NINT,AC41,ED3_4,Y25-34,F,PC,BE	26.1 
A,NINT,AC41,ED3_4,Y25-34,F,PC,BG	21.3 
A,NINT,AC41,ED3_4,Y25-34,F,PC,CY	26.0 
A,NINT,AC41,ED3_4,Y25-34,F,PC,CZ	38.0 
A,NINT,AC41,ED3_4,Y25-34,F,PC,DE	21.4 
A,NINT,AC41,ED3_4,Y25-34,F,PC,EE	18.1 
A,NINT,AC41,ED3_4,Y25-34,F,PC,EL	55.5 
A,NINT,AC41,ED3_4,Y25-34,F,PC,ES	12.1 
A,NINT,AC41,ED3_4,Y25-34,F,PC,FR	20.7 
A,NINT,AC41,ED3_4,Y25-34,F,PC,HR	7.3 
A,NINT,AC41,ED3_4,Y25-34,F,PC,HU	39.4 
A,NINT,AC41,ED3_4,Y25-34,F,PC,IE	21.0 
A,NINT,AC41,ED3_4,Y25-34,F,PC,IT	17.0 
A,NINT,AC41,ED3_4,Y25-34,F,PC,LT	15.9 
A,NINT,AC41,ED3_4,Y25-34,F,PC,LU	6.6 
A,NINT,AC41,ED3_4,Y25-34,F,PC,LV	21.6 
A,NINT,AC41,ED3_4,Y25-34,F,PC,MT	13.1 
A,NINT,AC41,ED3_4,Y25-34,F,PC,PL	31.2 
A,NINT,AC41,ED3_4,Y25-34,F,PC,PT	19.5 
A,NINT,AC41,ED3_4,Y25-34,F,PC,RO	22.4 
A,NINT,AC41,ED3_4,Y25-34,F,PC,SK	23.0 
A,NINT,AC41,ED3_4,Y25-34,F,PC,UK	13.6 
A,NINT,AC41,ED3_4,Y25-34,M,PC,AT	19.4 
A,NINT,AC41,ED3_4,Y25-34,M,PC,BE	27.5 
A,NINT,AC41,ED3_4,Y25-34,M,PC,BG	30.5 
A,NINT,AC41,ED3_4,Y25-34,M,PC,CY	23.9 
A,NINT,AC41,ED3_4,Y25-34,M,PC,CZ	42.1 
A,NINT,AC41,ED3_4,Y25-34,M,PC,DE	26.1 
A,NINT,AC41,ED3_4,Y25-34,M,PC,EE	16.9 
A,NINT,AC41,ED3_4,Y25-34,M,PC,EL	63.3 
A,NINT,AC41,ED3_4,Y25-34,M,PC,ES	13.9 
A,NINT,AC41,ED3_4,Y25-34,M,PC,FR	27.2 
A,NINT,AC41,ED3_4,Y25-34,M,PC,HR	11.8 
