A,PTP_RT,F,TOTAL,AC35,NO	5.3 	5.8 
A,PTP_RT,F,TOTAL,AC35,PL	1.4 	0.7 
A,PTP_RT,F,TOTAL,AC35,RO	: 	0.9 
A,PTP_RT,F,TOTAL,AC35,RS	: 	1.3 
A,PTP_RT,F,TOTAL,AC35,SI	2.9 	: 
A,PTP_RT,F,TOTAL,AC35,TR	: 	0.6 
A,PTP_RT,F,TOTAL,AC35,UK	6.3 	4.0 
A,PTP_RT,F,TOTAL,AC36,AT	: 	54.1 
A,PTP_RT,F,TOTAL,AC36,BE	51.1 	50.1 
A,PTP_RT,F,TOTAL,AC36,BG	45.8 	: 
A,PTP_RT,F,TOTAL,AC36,DE	54.2 	54.2 
A,PTP_RT,F,TOTAL,AC36,EE	61.0 	55.2 
A,PTP_RT,F,TOTAL,AC36,EL	: 	35.3 
A,PTP_RT,F,TOTAL,AC36,ES	52.7 	51.2 
A,PTP_RT,F,TOTAL,AC36,FI	58.0 	55.2 
A,PTP_RT,F,TOTAL,AC36,FR	51.9 	39.4 
A,PTP_RT,F,TOTAL,AC36,HU	: 	50.0 
A,PTP_RT,F,TOTAL,AC36,IT	54.9 	53.0 
A,PTP_RT,F,TOTAL,AC36,LT	51.7 	: 
A,PTP_RT,F,TOTAL,AC36,LU	: 	44.4 
A,PTP_RT,F,TOTAL,AC36,LV	51.2 	: 
A,PTP_RT,F,TOTAL,AC36,NL	: 	54.9 
A,PTP_RT,F,TOTAL,AC36,NO	57.9 	57.2 
A,PTP_RT,F,TOTAL,AC36,PL	60.9 	56.5 
A,PTP_RT,F,TOTAL,AC36,RO	: 	31.7 
A,PTP_RT,F,TOTAL,AC36,RS	: 	48.4 
A,PTP_RT,F,TOTAL,AC36,SI	43.8 	: 
A,PTP_RT,F,TOTAL,AC36,TR	: 	22.5 
A,PTP_RT,F,TOTAL,AC36,UK	52.4 	50.7 
A,PTP_RT,F,TOTAL,AC37_39,AT	: 	15.6 
A,PTP_RT,F,TOTAL,AC37_39,BE	24.5 	13.4 
A,PTP_RT,F,TOTAL,AC37_39,BG	2.5 	: 
A,PTP_RT,F,TOTAL,AC37_39,DE	25.8 	22.0 
A,PTP_RT,F,TOTAL,AC37_39,EE	15.1 	11.0 
A,PTP_RT,F,TOTAL,AC37_39,EL	: 	5.8 
A,PTP_RT,F,TOTAL,AC37_39,ES	17.9 	21.6 
A,PTP_RT,F,TOTAL,AC37_39,FI	15.7 	20.5 
A,PTP_RT,F,TOTAL,AC37_39,FR	7.5 	13.9 
A,PTP_RT,F,TOTAL,AC37_39,HU	: 	7.8 
A,PTP_RT,F,TOTAL,AC37_39,IT	10.5 	7.7 
A,PTP_RT,F,TOTAL,AC37_39,LT	1.7 	: 
A,PTP_RT,F,TOTAL,AC37_39,LU	: 	10.1 
A,PTP_RT,F,TOTAL,AC37_39,LV	9.5 	: 
A,PTP_RT,F,TOTAL,AC37_39,NL	: 	12.0 
A,PTP_RT,F,TOTAL,AC37_39,NO	38.0 	4.3 
A,PTP_RT,F,TOTAL,AC37_39,PL	4.1 	7.0 
A,PTP_RT,F,TOTAL,AC37_39,RO	: 	6.2 
A,PTP_RT,F,TOTAL,AC37_39,RS	: 	5.6 
A,PTP_RT,F,TOTAL,AC37_39,SI	6.5 	: 
A,PTP_RT,F,TOTAL,AC37_39,TR	: 	11.9 
A,PTP_RT,F,TOTAL,AC37_39,UK	12.3 	24.6 
A,PTP_RT,F,TOTAL,AC38A,AT	: 	23.0 
A,PTP_RT,F,TOTAL,AC38A,BE	20.2 	22.7 
A,PTP_RT,F,TOTAL,AC38A,BG	15.4 	: 
A,PTP_RT,F,TOTAL,AC38A,DE	18.5 	16.3 
A,PTP_RT,F,TOTAL,AC38A,EE	27.1 	23.2 
A,PTP_RT,F,TOTAL,AC38A,EL	: 	14.1 
A,PTP_RT,F,TOTAL,AC38A,ES	21.8 	26.0 
A,PTP_RT,F,TOTAL,AC38A,FI	21.3 	18.7 
A,PTP_RT,F,TOTAL,AC38A,FR	23.8 	26.5 
A,PTP_RT,F,TOTAL,AC38A,HU	: 	19.3 
A,PTP_RT,F,TOTAL,AC38A,IT	21.8 	21.1 
A,PTP_RT,F,TOTAL,AC38A,LT	18.7 	: 
A,PTP_RT,F,TOTAL,AC38A,LU	: 	21.1 
A,PTP_RT,F,TOTAL,AC38A,LV	21.3 	: 
A,PTP_RT,F,TOTAL,AC38A,NL	: 	23.3 
A,PTP_RT,F,TOTAL,AC38A,NO	29.1 	26.4 
A,PTP_RT,F,TOTAL,AC38A,PL	21.9 	26.5 
A,PTP_RT,F,TOTAL,AC38A,RO	: 	15.4 
A,PTP_RT,F,TOTAL,AC38A,RS	: 	18.4 
A,PTP_RT,F,TOTAL,AC38A,SI	22.6 	: 
A,PTP_RT,F,TOTAL,AC38A,TR	: 	31.7 
A,PTP_RT,F,TOTAL,AC38A,UK	26.4 	26.2 
A,PTP_RT,F,TOTAL,AC38B,AT	: 	23.6 
A,PTP_RT,F,TOTAL,AC38B,BE	13.3 	14.2 
A,PTP_RT,F,TOTAL,AC38B,BG	13.4 	: 
A,PTP_RT,F,TOTAL,AC38B,DE	15.5 	13.0 
A,PTP_RT,F,TOTAL,AC38B,EE	19.1 	15.4 
A,PTP_RT,F,TOTAL,AC38B,EL	: 	10.9 
A,PTP_RT,F,TOTAL,AC38B,ES	9.0 	13.9 
A,PTP_RT,F,TOTAL,AC38B,FI	15.8 	14.7 
A,PTP_RT,F,TOTAL,AC38B,FR	13.3 	14.7 
A,PTP_RT,F,TOTAL,AC38B,HU	: 	21.7 
A,PTP_RT,F,TOTAL,AC38B,IT	15.0 	14.2 
A,PTP_RT,F,TOTAL,AC38B,LT	15.4 	: 
A,PTP_RT,F,TOTAL,AC38B,LU	: 	14.7 
A,PTP_RT,F,TOTAL,AC38B,LV	13.2 	: 
A,PTP_RT,F,TOTAL,AC38B,NL	: 	14.7 
A,PTP_RT,F,TOTAL,AC38B,NO	19.2 	17.0 
A,PTP_RT,F,TOTAL,AC38B,PL	22.6 	24.3 
A,PTP_RT,F,TOTAL,AC38B,RO	: 	10.1 
A,PTP_RT,F,TOTAL,AC38B,RS	: 	12.4 
A,PTP_RT,F,TOTAL,AC38B,SI	17.3 	: 
A,PTP_RT,F,TOTAL,AC38B,TR	: 	20.9 
A,PTP_RT,F,TOTAL,AC38B,UK	17.2 	16.4 
A,PTP_RT,F,TOTAL,AC4-8,AT	: 	98.3 
A,PTP_RT,F,TOTAL,AC4-8,BE	99.6 	98.6 
A,PTP_RT,F,TOTAL,AC4-8,BG	97.1 	: 
A,PTP_RT,F,TOTAL,AC4-8,DE	99.6 	99.4 
A,PTP_RT,F,TOTAL,AC4-8,EE	97.5 	98.2 
A,PTP_RT,F,TOTAL,AC4-8,EL	: 	99.2 
A,PTP_RT,F,TOTAL,AC4-8,ES	97.4 	97.4 
A,PTP_RT,F,TOTAL,AC4-8,FI	99.7 	99.6 
A,PTP_RT,F,TOTAL,AC4-8,FR	96.6 	97.3 
A,PTP_RT,F,TOTAL,AC4-8,HU	: 	97.5 
A,PTP_RT,F,TOTAL,AC4-8,IT	97.8 	97.6 
A,PTP_RT,F,TOTAL,AC4-8,LT	96.9 	: 
A,PTP_RT,F,TOTAL,AC4-8,LU	: 	97.4 
A,PTP_RT,F,TOTAL,AC4-8,LV	95.7 	: 
A,PTP_RT,F,TOTAL,AC4-8,NL	: 	97.9 
A,PTP_RT,F,TOTAL,AC4-8,NO	99.5 	99.5 
A,PTP_RT,F,TOTAL,AC4-8,PL	98.6 	98.2 
A,PTP_RT,F,TOTAL,AC4-8,RO	: 	96.8 
A,PTP_RT,F,TOTAL,AC4-8,RS	: 	98.5 
A,PTP_RT,F,TOTAL,AC4-8,SI	97.8 	: 
A,PTP_RT,F,TOTAL,AC4-8,TR	: 	98.8 
A,PTP_RT,F,TOTAL,AC4-8,UK	99.2 	98.4 
A,PTP_RT,F,TOTAL,AC4-8NSP,AT	: 	0.4 
A,PTP_RT,F,TOTAL,AC4-8NSP,BE	1.4 	0.0 
A,PTP_RT,F,TOTAL,AC4-8NSP,BG	0.2 	: 
A,PTP_RT,F,TOTAL,AC4-8NSP,DE	0.2 	4.2 
A,PTP_RT,F,TOTAL,AC4-8NSP,EE	0.1 	0.0 
A,PTP_RT,F,TOTAL,AC4-8NSP,EL	: 	100 
A,PTP_RT,F,TOTAL,AC4-8NSP,ES	0.2 	0.2 
A,PTP_RT,F,TOTAL,AC4-8NSP,FI	0.1 	2.1 
A,PTP_RT,F,TOTAL,AC4-8NSP,FR	0.0 	0.8 
A,PTP_RT,F,TOTAL,AC4-8NSP,HU	: 	0.6 
A,PTP_RT,F,TOTAL,AC4-8NSP,IT	0.0 	100 
A,PTP_RT,F,TOTAL,AC4-8NSP,LT	0.0 	: 
A,PTP_RT,F,TOTAL,AC4-8NSP,LU	: 	100 
A,PTP_RT,F,TOTAL,AC4-8NSP,LV	0.3 	: 
A,PTP_RT,F,TOTAL,AC4-8NSP,NL	: 	0.1 
A,PTP_RT,F,TOTAL,AC4-8NSP,NO	5.0 	4.2 
A,PTP_RT,F,TOTAL,AC4-8NSP,PL	0.0 	0.1 
A,PTP_RT,F,TOTAL,AC4-8NSP,RO	: 	0.3 
A,PTP_RT,F,TOTAL,AC4-8NSP,RS	: 	0.7 
A,PTP_RT,F,TOTAL,AC4-8NSP,SI	0.1 	: 
A,PTP_RT,F,TOTAL,AC4-8NSP,TR	: 	0.8 
A,PTP_RT,F,TOTAL,AC4-8NSP,UK	0.0 	1.0 
A,PTP_RT,F,TOTAL,AC41,AT	: 	2.1 
A,PTP_RT,F,TOTAL,AC41,BE	2.0 	1.3 
A,PTP_RT,F,TOTAL,AC41,BG	0.1 	: 
A,PTP_RT,F,TOTAL,AC41,DE	4.8 	4.3 
A,PTP_RT,F,TOTAL,AC41,EE	0.5 	0.5 
A,PTP_RT,F,TOTAL,AC41,EL	: 	0.1 
A,PTP_RT,F,TOTAL,AC41,ES	0.6 	0.6 
A,PTP_RT,F,TOTAL,AC41,FI	2.8 	3.1 
A,PTP_RT,F,TOTAL,AC41,FR	1.1 	1.9 
A,PTP_RT,F,TOTAL,AC41,HU	: 	0.6 
A,PTP_RT,F,TOTAL,AC41,IT	0.9 	1.5 
A,PTP_RT,F,TOTAL,AC41,LT	0.0 	: 
A,PTP_RT,F,TOTAL,AC41,LU	: 	2.1 
A,PTP_RT,F,TOTAL,AC41,LV	0.1 	: 
A,PTP_RT,F,TOTAL,AC41,NL	: 	4.2 
A,PTP_RT,F,TOTAL,AC41,NO	1.4 	1.4 
A,PTP_RT,F,TOTAL,AC41,PL	0.3 	0.4 
A,PTP_RT,F,TOTAL,AC41,RO	: 	0.0 
A,PTP_RT,F,TOTAL,AC41,RS	: 	0.4 
A,PTP_RT,F,TOTAL,AC41,SI	0.3 	: 
A,PTP_RT,F,TOTAL,AC41,TR	: 	0.2 
A,PTP_RT,F,TOTAL,AC41,UK	2.3 	2.4 
A,PTP_RT,F,TOTAL,AC42,AT	: 	3.2 
A,PTP_RT,F,TOTAL,AC42,BE	0.0 	3.3 
A,PTP_RT,F,TOTAL,AC42,BG	5.7 	: 
A,PTP_RT,F,TOTAL,AC42,DE	9.7 	9.1 
A,PTP_RT,F,TOTAL,AC42,EE	11.3 	7.0 
A,PTP_RT,F,TOTAL,AC42,EL	: 	7.8 
A,PTP_RT,F,TOTAL,AC42,ES	9.3 	9.8 
A,PTP_RT,F,TOTAL,AC42,FI	11.7 	13.9 
A,PTP_RT,F,TOTAL,AC42,FR	9.0 	4.7 
A,PTP_RT,F,TOTAL,AC42,HU	: 	6.4 
A,PTP_RT,F,TOTAL,AC42,IT	12.2 	8.8 
A,PTP_RT,F,TOTAL,AC42,LT	8.1 	: 
A,PTP_RT,F,TOTAL,AC42,LU	: 	4.4 
A,PTP_RT,F,TOTAL,AC42,LV	8.1 	: 
A,PTP_RT,F,TOTAL,AC42,NL	: 	8.4 
A,PTP_RT,F,TOTAL,AC42,NO	9.6 	10.0 
A,PTP_RT,F,TOTAL,AC42,PL	12.1 	9.3 
A,PTP_RT,F,TOTAL,AC42,RO	: 	2.3 
A,PTP_RT,F,TOTAL,AC42,RS	: 	7.3 
A,PTP_RT,F,TOTAL,AC42,SI	5.9 	: 
A,PTP_RT,F,TOTAL,AC42,TR	: 	5.5 
A,PTP_RT,F,TOTAL,AC42,UK	12.5 	10.4 
A,PTP_RT,F,TOTAL,AC43,AT	: 	4.6 
A,PTP_RT,F,TOTAL,AC43,BE	3.6 	3.1 
A,PTP_RT,F,TOTAL,AC43,BG	1.2 	: 
A,PTP_RT,F,TOTAL,AC43,DE	5.5 	4.5 
A,PTP_RT,F,TOTAL,AC43,EE	2.5 	1.8 
A,PTP_RT,F,TOTAL,AC43,EL	: 	5.5 
A,PTP_RT,F,TOTAL,AC43,ES	6.6 	6.0 
A,PTP_RT,F,TOTAL,AC43,FI	4.7 	3.7 
A,PTP_RT,F,TOTAL,AC43,FR	4.7 	5.7 
A,PTP_RT,F,TOTAL,AC43,HU	: 	2.9 
A,PTP_RT,F,TOTAL,AC43,IT	11.9 	10.3 
A,PTP_RT,F,TOTAL,AC43,LT	6.5 	: 
A,PTP_RT,F,TOTAL,AC43,LU	: 	4.0 
A,PTP_RT,F,TOTAL,AC43,LV	2.8 	: 
A,PTP_RT,F,TOTAL,AC43,NL	: 	5.3 
A,PTP_RT,F,TOTAL,AC43,NO	4.8 	3.2 
A,PTP_RT,F,TOTAL,AC43,PL	22.8 	17.8 
A,PTP_RT,F,TOTAL,AC43,RO	: 	10.2 
A,PTP_RT,F,TOTAL,AC43,RS	: 	3.0 
A,PTP_RT,F,TOTAL,AC43,SI	7.1 	: 
A,PTP_RT,F,TOTAL,AC43,TR	: 	39.8 
A,PTP_RT,F,TOTAL,AC43,UK	6.1 	6.5 
A,PTP_RT,F,TOTAL,AC51A,AT	: 	32.2 
A,PTP_RT,F,TOTAL,AC51A,BE	40.4 	30.3 
A,PTP_RT,F,TOTAL,AC51A,BG	5.5 	: 
A,PTP_RT,F,TOTAL,AC51A,DE	16.8 	12.6 
A,PTP_RT,F,TOTAL,AC51A,EE	5.9 	24.7 
A,PTP_RT,F,TOTAL,AC51A,EL	: 	32.2 
A,PTP_RT,F,TOTAL,AC51A,ES	18.6 	21.4 
A,PTP_RT,F,TOTAL,AC51A,FI	34.5 	33.0 
A,PTP_RT,F,TOTAL,AC51A,FR	23.8 	24.6 
A,PTP_RT,F,TOTAL,AC51A,HU	: 	10.7 
A,PTP_RT,F,TOTAL,AC51A,IT	33.3 	30.2 
A,PTP_RT,F,TOTAL,AC51A,LT	29.4 	: 
A,PTP_RT,F,TOTAL,AC51A,LU	: 	19.1 
A,PTP_RT,F,TOTAL,AC51A,LV	25.2 	: 
A,PTP_RT,F,TOTAL,AC51A,NL	: 	29.4 
A,PTP_RT,F,TOTAL,AC51A,NO	49.7 	37.8 
A,PTP_RT,F,TOTAL,AC51A,PL	29.3 	29.1 
A,PTP_RT,F,TOTAL,AC51A,RO	: 	15.0 
A,PTP_RT,F,TOTAL,AC51A,RS	: 	38.1 
A,PTP_RT,F,TOTAL,AC51A,SI	8.5 	: 
A,PTP_RT,F,TOTAL,AC51A,TR	: 	32.0 
A,PTP_RT,F,TOTAL,AC51A,UK	35.8 	29.0 
A,PTP_RT,F,TOTAL,AC51B,AT	: 	42.1 
A,PTP_RT,F,TOTAL,AC51B,BE	44.6 	35.5 
A,PTP_RT,F,TOTAL,AC51B,BG	49.4 	: 
A,PTP_RT,F,TOTAL,AC51B,DE	67.2 	62.1 
A,PTP_RT,F,TOTAL,AC51B,EE	43.7 	28.4 
A,PTP_RT,F,TOTAL,AC51B,EL	: 	50.7 
A,PTP_RT,F,TOTAL,AC51B,ES	39.7 	30.4 
A,PTP_RT,F,TOTAL,AC51B,FI	51.4 	50.0 
A,PTP_RT,F,TOTAL,AC51B,FR	30.5 	30.7 
A,PTP_RT,F,TOTAL,AC51B,HU	: 	40.4 
A,PTP_RT,F,TOTAL,AC51B,IT	39.4 	36.8 
A,PTP_RT,F,TOTAL,AC51B,LT	27.4 	: 
A,PTP_RT,F,TOTAL,AC51B,LU	: 	37.5 
A,PTP_RT,F,TOTAL,AC51B,LV	30.1 	: 
A,PTP_RT,F,TOTAL,AC51B,NL	: 	48.1 
A,PTP_RT,F,TOTAL,AC51B,NO	76.0 	62.5 
A,PTP_RT,F,TOTAL,AC51B,PL	49.3 	36.2 
A,PTP_RT,F,TOTAL,AC51B,RO	: 	34.1 
A,PTP_RT,F,TOTAL,AC51B,RS	: 	38.2 
A,PTP_RT,F,TOTAL,AC51B,SI	59.7 	: 
A,PTP_RT,F,TOTAL,AC51B,TR	: 	56.6 
A,PTP_RT,F,TOTAL,AC51B,UK	48.3 	44.2 
A,PTP_RT,F,TOTAL,AC52,AT	: 	4.4 
A,PTP_RT,F,TOTAL,AC52,BE	7.1 	8.3 
A,PTP_RT,F,TOTAL,AC52,BG	0.9 	: 
A,PTP_RT,F,TOTAL,AC52,DE	8.6 	8.5 
A,PTP_RT,F,TOTAL,AC52,EE	4.0 	5.9 
A,PTP_RT,F,TOTAL,AC52,EL	: 	4.1 
A,PTP_RT,F,TOTAL,AC52,ES	4.5 	4.1 
A,PTP_RT,F,TOTAL,AC52,FI	6.0 	5.6 
A,PTP_RT,F,TOTAL,AC52,FR	3.4 	4.0 
A,PTP_RT,F,TOTAL,AC52,HU	: 	2.5 
A,PTP_RT,F,TOTAL,AC52,IT	3.5 	3.1 
A,PTP_RT,F,TOTAL,AC52,LT	2.1 	: 
A,PTP_RT,F,TOTAL,AC52,LU	: 	6.7 
A,PTP_RT,F,TOTAL,AC52,LV	2.6 	: 
A,PTP_RT,F,TOTAL,AC52,NL	: 	7.8 
A,PTP_RT,F,TOTAL,AC52,NO	5.5 	9.1 
A,PTP_RT,F,TOTAL,AC52,PL	1.9 	2.1 
A,PTP_RT,F,TOTAL,AC52,RO	: 	1.4 
A,PTP_RT,F,TOTAL,AC52,RS	: 	0.8 
A,PTP_RT,F,TOTAL,AC52,SI	3.5 	: 
A,PTP_RT,F,TOTAL,AC52,TR	: 	1.7 
A,PTP_RT,F,TOTAL,AC52,UK	6.0 	8.1 
A,PTP_RT,F,TOTAL,AC53,AT	: 	21.0 
A,PTP_RT,F,TOTAL,AC53,BE	78.8 	34.3 
A,PTP_RT,F,TOTAL,AC53,BG	16.2 	: 
A,PTP_RT,F,TOTAL,AC53,DE	32.5 	32.4 
A,PTP_RT,F,TOTAL,AC53,EE	28.7 	30.4 
A,PTP_RT,F,TOTAL,AC53,EL	: 	51.3 
A,PTP_RT,F,TOTAL,AC53,ES	32.3 	21.4 
A,PTP_RT,F,TOTAL,AC53,FI	40.7 	28.8 
A,PTP_RT,F,TOTAL,AC53,FR	15.8 	34.8 
A,PTP_RT,F,TOTAL,AC53,HU	: 	36.2 
A,PTP_RT,F,TOTAL,AC53,IT	40.5 	41.1 
A,PTP_RT,F,TOTAL,AC53,LT	21.6 	: 
A,PTP_RT,F,TOTAL,AC53,LU	: 	10.9 
A,PTP_RT,F,TOTAL,AC53,LV	32.5 	: 
A,PTP_RT,F,TOTAL,AC53,NL	: 	24.6 
A,PTP_RT,F,TOTAL,AC53,NO	26.6 	25.3 
A,PTP_RT,F,TOTAL,AC53,PL	25.1 	31.8 
A,PTP_RT,F,TOTAL,AC53,RO	: 	44.4 
A,PTP_RT,F,TOTAL,AC53,RS	: 	43.6 
A,PTP_RT,F,TOTAL,AC53,SI	44.2 	: 
A,PTP_RT,F,TOTAL,AC53,TR	: 	49.1 
A,PTP_RT,F,TOTAL,AC53,UK	37.0 	27.0 
A,PTP_RT,F,TOTAL,AC611,AT	: 	19.2 
A,PTP_RT,F,TOTAL,AC611,BE	12.7 	9.2 
A,PTP_RT,F,TOTAL,AC611,BG	15.7 	: 
A,PTP_RT,F,TOTAL,AC611,DE	18.0 	13.2 
A,PTP_RT,F,TOTAL,AC611,EE	15.4 	14.9 
A,PTP_RT,F,TOTAL,AC611,EL	: 	13.8 
A,PTP_RT,F,TOTAL,AC611,ES	32.4 	29.2 
A,PTP_RT,F,TOTAL,AC611,FI	20.1 	22.8 
A,PTP_RT,F,TOTAL,AC611,FR	16.7 	14.1 
A,PTP_RT,F,TOTAL,AC611,HU	: 	7.7 
A,PTP_RT,F,TOTAL,AC611,IT	19.2 	20.6 
A,PTP_RT,F,TOTAL,AC611,LT	11.3 	: 
A,PTP_RT,F,TOTAL,AC611,LU	: 	17.3 
A,PTP_RT,F,TOTAL,AC611,LV	16.2 	: 
A,PTP_RT,F,TOTAL,AC611,NL	: 	10.7 
A,PTP_RT,F,TOTAL,AC611,NO	19.3 	17.3 
A,PTP_RT,F,TOTAL,AC611,PL	17.3 	18.3 
A,PTP_RT,F,TOTAL,AC611,RO	: 	7.9 
A,PTP_RT,F,TOTAL,AC611,RS	: 	20.7 
A,PTP_RT,F,TOTAL,AC611,SI	21.3 	: 
A,PTP_RT,F,TOTAL,AC611,TR	: 	6.9 
A,PTP_RT,F,TOTAL,AC611,UK	4.8 	9.4 
A,PTP_RT,F,TOTAL,AC6A,AT	: 	15.6 
A,PTP_RT,F,TOTAL,AC6A,BE	8.1 	8.2 
A,PTP_RT,F,TOTAL,AC6A,BG	2.8 	: 
A,PTP_RT,F,TOTAL,AC6A,DE	17.4 	18.6 
A,PTP_RT,F,TOTAL,AC6A,EE	11.0 	15.4 
A,PTP_RT,F,TOTAL,AC6A,EL	: 	7.5 
A,PTP_RT,F,TOTAL,AC6A,ES	7.9 	9.3 
A,PTP_RT,F,TOTAL,AC6A,FI	21.8 	22.1 
A,PTP_RT,F,TOTAL,AC6A,FR	6.8 	8.7 
A,PTP_RT,F,TOTAL,AC6A,HU	: 	3.7 
A,PTP_RT,F,TOTAL,AC6A,IT	7.5 	6.9 
A,PTP_RT,F,TOTAL,AC6A,LT	8.0 	: 
A,PTP_RT,F,TOTAL,AC6A,LU	: 	14.8 
A,PTP_RT,F,TOTAL,AC6A,LV	9.4 	: 
A,PTP_RT,F,TOTAL,AC6A,NL	: 	14.4 
A,PTP_RT,F,TOTAL,AC6A,NO	15.2 	18.0 
A,PTP_RT,F,TOTAL,AC6A,PL	6.5 	8.7 
A,PTP_RT,F,TOTAL,AC6A,RO	: 	1.2 
A,PTP_RT,F,TOTAL,AC6A,RS	: 	3.8 
A,PTP_RT,F,TOTAL,AC6A,SI	12.2 	: 
A,PTP_RT,F,TOTAL,AC6A,TR	: 	1.9 
A,PTP_RT,F,TOTAL,AC6A,UK	8.7 	11.6 
A,PTP_RT,F,TOTAL,AC733,AT	: 	2.4 
A,PTP_RT,F,TOTAL,AC733,BE	3.0 	2.6 
A,PTP_RT,F,TOTAL,AC733,BG	0.1 	: 
A,PTP_RT,F,TOTAL,AC733,DE	3.4 	4.2 
A,PTP_RT,F,TOTAL,AC733,EE	0.6 	1.2 
A,PTP_RT,F,TOTAL,AC733,EL	: 	3.0 
A,PTP_RT,F,TOTAL,AC733,ES	0.5 	1.0 
A,PTP_RT,F,TOTAL,AC733,FI	2.4 	3.4 
A,PTP_RT,F,TOTAL,AC733,FR	: 	2.7 
A,PTP_RT,F,TOTAL,AC733,HU	: 	1.6 
A,PTP_RT,F,TOTAL,AC733,IT	0.4 	0.8 
A,PTP_RT,F,TOTAL,AC733,LT	0.4 	: 
A,PTP_RT,F,TOTAL,AC733,LU	: 	3.8 
A,PTP_RT,F,TOTAL,AC733,LV	0.6 	: 
A,PTP_RT,F,TOTAL,AC733,NL	: 	6.0 
A,PTP_RT,F,TOTAL,AC733,NO	1.5 	2.0 
A,PTP_RT,F,TOTAL,AC733,PL	2.0 	1.9 
A,PTP_RT,F,TOTAL,AC733,RO	: 	0.5 
A,PTP_RT,F,TOTAL,AC733,RS	: 	1.3 
A,PTP_RT,F,TOTAL,AC733,SI	0.8 	: 
A,PTP_RT,F,TOTAL,AC733,TR	: 	1.2 
A,PTP_RT,F,TOTAL,AC733,UK	1.7 	4.4 
A,PTP_RT,F,TOTAL,AC7A,AT	: 	12.5 
A,PTP_RT,F,TOTAL,AC7A,BE	13.5 	31.2 
A,PTP_RT,F,TOTAL,AC7A,BG	0.7 	: 
A,PTP_RT,F,TOTAL,AC7A,DE	9.0 	26.8 
A,PTP_RT,F,TOTAL,AC7A,EE	0.8 	28.0 
A,PTP_RT,F,TOTAL,AC7A,EL	: 	27.4 
A,PTP_RT,F,TOTAL,AC7A,ES	4.3 	15.4 
A,PTP_RT,F,TOTAL,AC7A,FI	4.1 	36.3 
A,PTP_RT,F,TOTAL,AC7A,FR	2.1 	22.1 
A,PTP_RT,F,TOTAL,AC7A,HU	: 	13.5 
A,PTP_RT,F,TOTAL,AC7A,IT	2.5 	5.5 
A,PTP_RT,F,TOTAL,AC7A,LT	2.3 	: 
A,PTP_RT,F,TOTAL,AC7A,LU	: 	26.4 
A,PTP_RT,F,TOTAL,AC7A,LV	1.2 	: 
A,PTP_RT,F,TOTAL,AC7A,NL	: 	40.1 
A,PTP_RT,F,TOTAL,AC7A,NO	8.7 	36.1 
A,PTP_RT,F,TOTAL,AC7A,PL	2.7 	23.1 
A,PTP_RT,F,TOTAL,AC7A,RO	: 	9.1 
A,PTP_RT,F,TOTAL,AC7A,RS	: 	10.9 
A,PTP_RT,F,TOTAL,AC7A,SI	2.1 	: 
A,PTP_RT,F,TOTAL,AC7A,TR	: 	7.8 
A,PTP_RT,F,TOTAL,AC7A,UK	6.1 	31.4 
A,PTP_RT,F,TOTAL,AC7B,AT	: 	16.3 
A,PTP_RT,F,TOTAL,AC7B,BE	11.4 	15.1 
A,PTP_RT,F,TOTAL,AC7B,BG	2.5 	: 
A,PTP_RT,F,TOTAL,AC7B,DE	25.6 	16.2 
A,PTP_RT,F,TOTAL,AC7B,EE	9.1 	9.7 
A,PTP_RT,F,TOTAL,AC7B,EL	: 	5.5 
A,PTP_RT,F,TOTAL,AC7B,ES	5.4 	5.7 
A,PTP_RT,F,TOTAL,AC7B,FI	17.5 	19.9 
A,PTP_RT,F,TOTAL,AC7B,FR	15.8 	10.0 
A,PTP_RT,F,TOTAL,AC7B,HU	: 	7.6 
A,PTP_RT,F,TOTAL,AC7B,IT	6.5 	6.9 
A,PTP_RT,F,TOTAL,AC7B,LT	3.6 	: 
A,PTP_RT,F,TOTAL,AC7B,LU	: 	11.4 
A,PTP_RT,F,TOTAL,AC7B,LV	6.0 	: 
A,PTP_RT,F,TOTAL,AC7B,NL	: 	19.3 
A,PTP_RT,F,TOTAL,AC7B,NO	15.8 	15.1 
A,PTP_RT,F,TOTAL,AC7B,PL	10.3 	9.6 
A,PTP_RT,F,TOTAL,AC7B,RO	: 	1.8 
A,PTP_RT,F,TOTAL,AC7B,RS	: 	3.9 
A,PTP_RT,F,TOTAL,AC7B,SI	7.7 	: 
A,PTP_RT,F,TOTAL,AC7B,TR	: 	3.2 
A,PTP_RT,F,TOTAL,AC7B,UK	14.9 	11.2 
A,PTP_RT,F,TOTAL,AC811,AT	: 	35.6 
A,PTP_RT,F,TOTAL,AC811,BE	34.3 	25.3 
A,PTP_RT,F,TOTAL,AC811,BG	12.1 	: 
A,PTP_RT,F,TOTAL,AC811,DE	56.4 	44.4 
A,PTP_RT,F,TOTAL,AC811,EE	40.1 	26.9 
A,PTP_RT,F,TOTAL,AC811,EL	: 	8.2 
A,PTP_RT,F,TOTAL,AC811,ES	15.5 	13.7 
A,PTP_RT,F,TOTAL,AC811,FI	65.3 	59.4 
A,PTP_RT,F,TOTAL,AC811,FR	33.5 	22.0 
A,PTP_RT,F,TOTAL,AC811,HU	: 	16.1 
A,PTP_RT,F,TOTAL,AC811,IT	20.0 	18.8 
