A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,FR	55.9 	63.5 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,HR	: 	23.8 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,HU	30.3 	31.2 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,IE	53.0 	58.0 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,IS	77.8 	81.1 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,IT	32.5 	29.1 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,LT	28.6 	37.7 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,LU	65.5 	70.2 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,LV	31.6 	44.6 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,MT	28.2 	33.1 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,NL	63.0 	74.1 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,NO	69.8 	78.1 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,PL	29.3 	38.4 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,PT	36.7 	43.3 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,RO	: 	13.7 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,RS	: 	20.0 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,SE	71.2 	77.6 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,SI	48.3 	58.0 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,SK	40.9 	48.2 
A,GE1,TOTAL,HH_NDCH,QUINTILE2,PC,UK	63.9 	62.8 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,AT	67.4 	71.5 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,BE	70.6 	68.3 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,BG	18.9 	23.1 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,CH	: 	86.4 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,CY	47.1 	44.6 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,CZ	55.9 	73.0 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,DE	80.7 	77.1 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,DK	83.0 	83.8 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,EE	55.4 	68.8 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,EL	38.6 	38.4 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,ES	59.9 	51.1 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,EU27_2007	: 	61.1 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,EU27_2020	: 	59.7 e
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,EU28	: 	60.9 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,FI	83.8 	84.7 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,FR	66.4 	75.6 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,HR	: 	31.6 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,HU	37.2 	39.0 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,IE	74.4 	68.7 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,IS	81.6 	90.2 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,IT	41.9 	36.4 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,LT	39.1 	51.9 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,LU	75.9 	78.7 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,LV	45.7 	60.0 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,MT	37.2 	47.2 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,NL	75.6 	84.8 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,NO	81.5 	86.3 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,PL	38.3 	47.2 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,PT	48.4 	54.2 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,RO	: 	18.4 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,RS	: 	24.3 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,SE	83.8 	86.3 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,SI	55.6 	67.9 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,SK	55.9 	60.2 
A,GE1,TOTAL,HH_NDCH,QUINTILE3,PC,UK	77.1 	72.0 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,AT	77.9 	83.4 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,BE	78.6 	80.1 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,BG	29.1 	36.4 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,CH	: 	92.4 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,CY	60.9 	59.7 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,CZ	70.7 	78.8 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,DE	84.7 	84.9 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,DK	89.6 	90.7 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,EE	69.8 	75.0 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,EL	52.7 	47.5 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,ES	72.7 	64.8 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,EU27_2007	: 	71.3 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,EU27_2020	: 	69.4 e
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,EU28	: 	71.1 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,FI	86.8 	92.2 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,FR	76.2 	84.5 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,HR	: 	46.4 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,HU	53.8 	56.9 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,IE	77.1 	78.5 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,IS	87.2 	91.3 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,IT	54.9 	47.2 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,LT	63.4 	71.0 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,LU	84.1 	84.9 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,LV	62.2 	75.4 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,MT	42.9 	54.5 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,NL	83.0 	94.0 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,NO	89.0 	90.7 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,PL	48.4 	55.9 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,PT	61.3 	66.8 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,RO	: 	26.7 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,RS	: 	35.6 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,SE	88.7 	93.5 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,SI	66.1 	76.1 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,SK	72.7 	69.6 
A,GE1,TOTAL,HH_NDCH,QUINTILE4,PC,UK	85.2 	84.8 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,AT	85.3 	88.6 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,BE	91.0 	89.5 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,BG	50.1 	56.3 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,CH	: 	96.9 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,CY	75.3 	72.1 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,CZ	82.0 	90.8 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,DE	90.8 	91.9 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,DK	91.2 	93.8 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,EE	86.0 	91.0 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,EL	68.4 	65.2 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,ES	86.5 	80.9 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,EU27_2007	: 	82.5 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,EU27_2020	: 	80.9 e
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,EU28	: 	82.3 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,FI	94.0 	95.2 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,FR	83.9 	88.8 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,HR	: 	60.5 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,HU	76.8 	80.0 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,IE	91.4 	94.7 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,IS	93.0 	95.2 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,IT	70.9 	64.4 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,LT	80.4 	84.9 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,LU	88.7 	93.2 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,LV	83.2 	86.6 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,MT	63.9 	74.0 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,NL	91.8 	96.1 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,NO	92.2 	94.8 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,PL	72.1 	77.4 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,PT	76.2 	80.7 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,RO	: 	46.4 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,RS	: 	56.8 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,SE	94.1 	96.1 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,SI	82.5 	85.1 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,SK	81.0 	81.2 
A,GE1,TOTAL,HH_NDCH,QUINTILE5,PC,UK	93.5 	93.5 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,AT	69.8 	75.5 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,BE	67.4 	66.9 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,BG	24.7 	27.3 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,CH	: 	87.4 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,CY	45.4 	46.7 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,CZ	60.0 	70.1 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,DE	80.3 	74.0 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,DK	80.5 	83.9 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,EE	55.0 	63.5 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,EL	42.7 	44.7 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,ES	62.2 	57.1 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,EU27_2007	: 	63.7 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,EU27_2020	: 	62.1 e
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,EU28	: 	63.5 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,FI	79.1 	82.9 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,FR	67.4 	75.9 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,HR	: 	36.0 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,HU	47.8 	50.2 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,IE	68.6 	72.3 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,IS	83.5 	87.8 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,IT	47.2 	42.4 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,LT	44.7 	53.9 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,LU	76.0 	79.6 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,LV	48.8 	58.9 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,MT	42.0 	47.4 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,NL	77.8 	84.9 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,NO	80.1 	85.8 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,PL	46.1 	50.8 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,PT	50.5 	57.9 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,RO	: 	26.1 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,RS	: 	32.3 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,SE	82.6 	85.3 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,SI	57.3 	65.6 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,SK	60.3 	63.4 
A,GE1,TOTAL,HH_NDCH,TOTAL,PC,UK	76.6 	75.8 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,AT	52.6 	61.7 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,BE	50.8 	47.4 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,BG	10.2 	8.5 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,CH	: 	77.5 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,CY	30.0 	33.7 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,CZ	50.7 	57.0 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,DE	68.0 	56.7 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,DK	73.3 	80.4 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,EE	43.2 	52.1 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,EL	32.4 	37.6 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,ES	45.0 	45.5 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,EU27_2007	: 	50.7 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,EU27_2020	: 	49.4 e
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,EU28	: 	50.4 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,FI	67.1 	74.8 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,FR	57.3 	66.1 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,HR	: 	22.7 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,HU	38.7 	36.5 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,IE	55.9 	60.3 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,IS	83.8 	86.8 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,IT	36.7 	33.3 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,LT	34.0 	42.0 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,LU	60.4 	67.2 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,LV	35.4 	42.7 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,MT	31.3 	32.7 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,NL	71.6 	76.7 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,NO	72.2 	80.7 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,PL	39.8 	38.0 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,PT	42.6 	48.8 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,RO	: 	15.6 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,RS	: 	25.8 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,SE	74.4 	76.0 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,SI	44.4 	53.3 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,SK	59.1 	53.9 
A,GE1,TOTAL,TOTAL,QUINTILE1,PC,UK	61.0 	59.7 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,AT	68.9 	70.5 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,BE	62.8 	60.9 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,BG	16.7 	17.9 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,CH	: 	87.6 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,CY	56.9 	47.1 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,CZ	57.2 	65.7 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,DE	77.1 	69.9 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,DK	77.2 	79.7 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,EE	49.2 	59.5 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,EL	39.4 	41.9 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,ES	56.4 	48.9 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,EU27_2007	: 	58.0 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,EU27_2020	: 	56.7 e
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,EU28	: 	57.8 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,FI	75.5 	79.1 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,FR	65.9 	72.5 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,HR	: 	35.8 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,HU	42.1 	40.5 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,IE	63.0 	65.9 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,IS	87.2 	88.8 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,IT	44.4 	39.4 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,LT	42.2 	52.0 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,LU	73.6 	77.0 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,LV	43.0 	53.8 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,MT	45.2 	42.9 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,NL	73.7 	80.7 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,NO	80.2 	85.6 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,PL	42.4 	46.9 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,PT	49.4 	53.8 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,RO	: 	19.6 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,RS	: 	28.0 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,SE	78.9 	81.6 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,SI	58.1 	66.5 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,SK	60.0 	59.0 
A,GE1,TOTAL,TOTAL,QUINTILE2,PC,UK	71.3 	68.1 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,AT	73.6 	78.4 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,BE	76.7 	75.8 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,BG	26.2 	28.9 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,CH	: 	89.5 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,CY	63.9 	55.6 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,CZ	66.2 	78.7 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,DE	83.3 	81.0 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,DK	88.6 	87.6 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,EE	65.3 	77.2 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,EL	46.7 	47.6 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,ES	66.1 	60.0 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,EU27_2007	: 	67.4 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,EU27_2020	: 	66.2 e
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,EU28	: 	67.1 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,FI	87.7 	88.2 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,FR	75.7 	81.9 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,HR	: 	39.7 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,HU	49.5 	49.5 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,IE	80.2 	79.2 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,IS	90.7 	94.0 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,IT	51.8 	46.8 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,LT	54.0 	61.0 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,LU	80.7 	83.7 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,LV	55.5 	68.2 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,MT	46.5 	56.2 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,NL	81.6 	89.0 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,NO	87.3 	91.5 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,PL	50.1 	55.9 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,PT	61.0 	64.7 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,RO	: 	24.6 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,RS	: 	33.2 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,SE	87.8 	89.6 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,SI	66.5 	77.1 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,SK	68.0 	67.4 
A,GE1,TOTAL,TOTAL,QUINTILE3,PC,UK	81.3 	76.5 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,AT	81.1 	86.6 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,BE	84.1 	85.7 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,BG	36.1 	44.5 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,CH	: 	94.2 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,CY	71.2 	69.3 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,CZ	78.5 	83.3 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,DE	87.7 	87.3 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,DK	92.2 	93.6 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,EE	76.7 	80.4 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,EL	58.8 	57.1 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,ES	76.0 	70.9 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,EU27_2007	: 	75.8 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,EU27_2020	: 	74.4 e
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,EU28	: 	75.6 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,FI	90.5 	93.3 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,FR	83.1 	88.2 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,HR	: 	52.6 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,HU	62.4 	63.3 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,IE	84.3 	85.3 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,IS	92.7 	94.8 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,IT	63.2 	57.2 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,LT	70.9 	74.7 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,LU	88.6 	89.6 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,LV	69.7 	81.2 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,MT	51.7 	61.6 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,NL	87.6 	94.9 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,NO	92.2 	93.2 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,PL	58.9 	64.5 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,PT	67.2 	76.2 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,RO	: 	33.3 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,RS	: 	44.2 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,SE	91.7 	94.5 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,SI	74.7 	82.4 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,SK	78.0 	74.3 
A,GE1,TOTAL,TOTAL,QUINTILE4,PC,UK	87.7 	87.3 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,AT	86.5 	89.5 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,BE	92.3 	91.7 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,BG	51.9 	59.5 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,CH	: 	97.0 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,CY	82.6 	77.3 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,CZ	84.7 	92.6 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,DE	91.8 	93.2 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,DK	93.2 	95.3 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,EE	88.0 	92.3 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,EL	75.3 	70.2 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,ES	87.4 	84.3 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,EU27_2007	: 	84.8 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,EU27_2020	: 	83.6 e
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,EU28	: 	84.6 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,FI	94.8 	96.2 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,FR	87.6 	91.2 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,HR	: 	66.6 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,HU	79.6 	81.2 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,IE	92.6 	94.2 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,IS	95.5 	96.0 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,IT	74.6 	69.2 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,LT	83.9 	88.4 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,LU	90.9 	94.4 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,LV	82.9 	88.8 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,MT	69.9 	77.2 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,NL	92.7 	96.8 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,NO	94.2 	95.8 
A,GE1,TOTAL,TOTAL,QUINTILE5,PC,PL	77.2 	82.0 
