freq,frequenc,ind_type,isced11,age,sex,unit,geo\TIME_PERIOD	2015 	2022 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,DE	25.0 	: u
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,DK	19.0 	26.7 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,EE	24.4 	18.0 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,EL	17.0 	14.1 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,ES	16.6 	16.0 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,EU27_2007	19.7 e	: 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,EU27_2020	20.8 	19.2 u
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,EU28	19.7 e	: 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,FI	17.6 	23.0 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,FR	25.1 	22.9 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,HR	20.7 	25.4 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,HU	17.5 	25.4 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,IE	18.4 u	17.2 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,IS	33.7 	: 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,IT	21.7 	17.6 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,LT	39.1 	12.8 u
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,LU	21.1 	23.0 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,LV	34.3 	15.3 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,ME	28.8 	28.5 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,MK	20.5 	: 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,MT	16.0 	13.8 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,NL	21.6 	21.1 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,NO	12.2 	11.9 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,PL	22.2 u	30.7 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,PT	18.0 	16.3 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,RO	26.8 	30.4 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,RS	20.5 	15.4 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,SE	9.5 	22.3 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,SI	19.3 	18.0 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,SK	23.7 	31.1 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,TR	: 	18.0 
A,SEV_M,FRD,ED0-2,Y50-64,M,PC,UK	10.8 u	: 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,AT	19.5 	8.6 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,BE	15.9 	17.8 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,BG	23.8 	16.6 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,CH	12.7 	12.4 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,CY	15.8 	12.2 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,CZ	31.7 	30.2 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,DE	22.8 	: u
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,DK	22.1 	23.1 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,EE	25.6 	12.5 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,EL	15.2 	16.4 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,ES	14.7 	15.4 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,EU27_2007	19.2 e	: 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,EU27_2020	20.3 	19.0 u
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,EU28	19.3 e	: 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,FI	18.6 	19.4 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,FR	24.4 	21.8 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,HR	25.1 	24.5 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,HU	19.3 	28.6 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,IE	15.5 u	17.0 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,IS	30.9 	: 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,IT	21.0 	17.3 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,LT	36.0 	13.9 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,LU	19.2 	23.6 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,LV	32.8 	14.2 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,ME	28.0 	26.6 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,MK	20.6 	: 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,MT	14.1 	16.1 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,NL	21.6 	21.3 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,NO	13.0 	9.8 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,PL	25.8 u	35.0 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,PT	17.6 	16.3 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,RO	26.3 	32.2 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,RS	20.0 	16.3 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,SE	8.1 	17.5 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,SI	20.4 	21.2 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,SK	26.9 	31.4 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,TR	: 	18.4 
A,SEV_M,FRD,ED0-2,Y50-64,T,PC,UK	9.6 u	: 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,AT	19.2 	9.9 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,BE	17.0 	18.6 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,BG	18.9 	23.3 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,CH	22.2 	16.3 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,CY	15.2 	16.0 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,CZ	31.7 	29.0 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,DE	24.7 	: u
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,DK	22.8 	22.8 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,EE	23.2 	27.7 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,EL	22.1 	17.8 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,ES	15.5 	13.8 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,EU27_2007	19.3 e	: 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,EU27_2020	20.7 	20.8 u
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,EU28	19.4 e	: 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,FI	20.3 	23.2 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,FR	22.9 	22.4 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,HR	26.5 	24.8 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,HU	20.0 	26.9 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,IE	14.4 u	16.8 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,IS	25.6 	: 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,IT	20.2 	20.1 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,LT	33.5 	13.0 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,LU	20.6 	11.9 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,LV	26.0 	14.5 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,ME	23.7 	28.5 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,MK	18.2 	: 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,MT	13.2 	14.1 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,NL	19.7 	22.8 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,NO	20.5 	11.7 u
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,PL	25.3 u	30.4 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,PT	16.3 	17.0 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,RO	24.9 	34.3 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,RS	17.8 	21.1 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,SE	11.4 	22.0 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,SI	21.5 	16.5 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,SK	22.0 	19.3 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,TR	: 	17.8 
A,SEV_M,FRD,ED0-2,Y65-74,F,PC,UK	11.0 u	: 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,AT	17.0 	18.0 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,BE	19.1 	19.1 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,BG	28.1 	16.7 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,CH	16.7 	6.1 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,CY	17.5 	13.1 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,CZ	26.9 	31.0 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,DE	34.9 	: u
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,DK	20.3 	37.1 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,EE	24.3 	22.8 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,EL	20.6 	21.0 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,ES	16.3 	14.5 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,EU27_2007	19.4 e	: 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,EU27_2020	21.0 	20.5 u
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,EU28	19.4 e	: 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,FI	17.0 	16.1 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,FR	24.9 	21.7 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,HR	30.5 	23.9 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,HU	23.5 	26.7 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,IE	15.8 u	17.7 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,IS	40.9 	: 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,IT	19.7 	19.6 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,LT	28.3 	13.9 u
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,LU	16.1 	16.6 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,LV	25.7 	19.8 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,ME	33.1 	27.3 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,MK	20.9 	: 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,MT	12.1 	13.9 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,NL	22.3 	25.4 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,NO	17.9 	11.0 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,PL	25.8 u	33.9 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,PT	13.4 	18.2 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,RO	25.5 	34.0 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,RS	18.1 	22.4 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,SE	16.5 	23.5 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,SI	20.2 	15.3 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,SK	22.0 	19.4 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,TR	: 	18.5 
A,SEV_M,FRD,ED0-2,Y65-74,M,PC,UK	9.8 u	: 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,AT	18.6 	12.3 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,BE	17.9 	18.8 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,BG	22.6 	20.5 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,CH	20.6 	13.0 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,CY	16.1 	14.8 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,CZ	30.8 	29.4 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,DE	27.2 	: u
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,DK	21.7 	29.2 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,EE	23.8 	25.0 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,EL	21.5 	19.1 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,ES	15.8 	14.1 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,EU27_2007	19.3 e	: 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,EU27_2020	20.8 	20.7 u
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,EU28	19.4 e	: 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,FI	18.7 	19.7 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,FR	23.7 	22.1 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,HR	27.7 	24.5 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,HU	21.0 	26.8 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,IE	15.0 u	17.3 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,IS	31.0 	: 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,IT	20.0 	19.9 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,LT	31.4 	13.3 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,LU	19.1 	13.7 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,LV	25.9 	16.9 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,ME	26.1 	28.2 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,MK	19.1 	: 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,MT	12.7 	14.0 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,NL	20.7 	23.8 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,NO	19.2 	11.4 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,PL	25.4 u	31.7 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,PT	15.0 	17.5 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,RO	25.1 	34.2 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,RS	17.9 	21.6 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,SE	13.7 	22.8 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,SI	21.2 	16.1 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,SK	22.0 	19.3 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,TR	: 	18.1 
A,SEV_M,FRD,ED0-2,Y65-74,T,PC,UK	10.5 u	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,AT	16.4 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,BE	15.0 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,BG	19.1 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,CH	11.3 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,CY	12.0 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,CZ	20.9 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,DE	18.2 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,DK	16.3 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,EE	15.1 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,EL	17.3 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,ES	11.9 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,EU27_2007	16.8 e	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,EU27_2020	17.8 e	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,EU28	16.9 e	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,FI	14.3 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,FR	19.9 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,HR	22.4 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,HU	17.8 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,IE	12.2 u	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,IS	22.1 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,IT	19.2 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,LT	21.9 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,LU	13.5 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,LV	20.2 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,MK	18.8 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,MT	13.2 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,NL	17.2 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,NO	11.8 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,PL	24.7 u	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,PT	14.8 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,RO	24.3 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,RS	15.8 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,SE	7.1 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,SI	16.1 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,SK	17.8 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,F,PC,UK	9.1 u	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,AT	12.7 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,BE	15.2 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,BG	17.7 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,CH	7.1 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,CY	15.1 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,CZ	19.6 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,DE	15.3 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,DK	11.4 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,EE	13.9 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,EL	17.3 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,ES	12.4 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,EU27_2007	16.1 e	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,EU27_2020	16.8 e	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,EU28	16.1 e	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,FI	13.8 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,FR	19.0 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,HR	18.1 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,HU	14.5 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,IE	15.0 u	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,IS	21.3 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,IT	18.6 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,LT	17.9 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,LU	13.9 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,LV	19.5 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,MK	18.2 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,MT	14.3 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,NL	14.7 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,NO	8.3 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,PL	22.0 u	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,PT	15.2 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,RO	25.8 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,RS	16.0 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,SE	9.3 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,SI	14.0 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,SK	17.8 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,M,PC,UK	9.4 u	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,AT	15.1 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,BE	15.1 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,BG	18.5 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,CH	9.6 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,CY	13.5 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,CZ	20.5 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,DE	17.0 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,DK	13.8 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,EE	14.5 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,EL	17.3 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,ES	12.1 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,EU27_2007	16.5 e	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,EU27_2020	17.4 e	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,EU28	16.5 e	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,FI	14.0 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,FR	19.5 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,HR	20.8 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,HU	16.5 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,IE	13.6 u	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,IS	21.7 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,IT	18.9 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,LT	20.2 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,LU	13.7 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,LV	19.8 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,MK	18.6 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,MT	13.8 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,NL	16.2 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,NO	10.0 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,PL	23.5 u	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,PT	15.0 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,RO	24.9 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,RS	15.9 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,SE	8.1 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,SI	15.3 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,SK	17.8 	: 
A,SEV_M,FRD,ED0-2,Y_GE16,T,PC,UK	9.2 u	: 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,AT	17.5 	12.6 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,BE	15.7 	14.7 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,BG	19.8 	18.1 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,CH	12.6 	13.9 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,CY	13.2 	13.1 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,CZ	22.9 	22.1 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,DE	20.0 	: u
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,DK	17.5 	19.8 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,EE	16.6 	13.5 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,EL	17.8 	18.6 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,ES	12.2 	12.7 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,EU27_2020	18.5 	17.6 u
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,FI	15.3 	17.5 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,FR	21.3 	18.5 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,HR	23.6 	23.0 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,HU	18.6 	23.3 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,IE	12.6 u	16.4 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,IS	24.6 	: 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,IT	19.5 	16.1 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,LT	24.5 	17.3 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,LU	13.9 	19.4 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,LV	22.0 	11.7 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,ME	24.2 	23.6 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,MK	19.3 	: 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,MT	13.1 	14.9 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,NL	17.7 	19.0 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,NO	12.9 	6.1 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,PL	26.0 u	27.1 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,PT	15.1 	14.8 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,RO	24.8 	29.3 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,RS	16.7 	17.6 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,SE	8.0 	15.7 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,SI	17.0 	18.0 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,SK	19.3 	18.8 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,TR	: 	17.7 
A,SEV_M,FRD,ED0-2,Y_GE18,F,PC,UK	9.1 u	: 
A,SEV_M,FRD,ED0-2,Y_GE18,M,PC,AT	13.9 	14.7 
A,SEV_M,FRD,ED0-2,Y_GE18,M,PC,BE	16.5 	18.1 
A,SEV_M,FRD,ED0-2,Y_GE18,M,PC,BG	18.9 	14.6 
A,SEV_M,FRD,ED0-2,Y_GE18,M,PC,CH	8.3 	6.7 
