A,AC41,QUINTILE1,DEG1,HH_NDCH,NINT,PC,FR	21.2 
A,AC41,QUINTILE1,DEG1,HH_NDCH,NINT,PC,HR	10.7 
A,AC41,QUINTILE1,DEG1,HH_NDCH,NINT,PC,HU	39.3 
A,AC41,QUINTILE1,DEG1,HH_NDCH,NINT,PC,IE	16.9 
A,AC41,QUINTILE1,DEG1,HH_NDCH,NINT,PC,IT	18.9 
A,AC41,QUINTILE1,DEG1,HH_NDCH,NINT,PC,LT	24.1 
A,AC41,QUINTILE1,DEG1,HH_NDCH,NINT,PC,LU	5.3 
A,AC41,QUINTILE1,DEG1,HH_NDCH,NINT,PC,LV	27.6 
A,AC41,QUINTILE1,DEG1,HH_NDCH,NINT,PC,MT	46.6 
A,AC41,QUINTILE1,DEG1,HH_NDCH,NINT,PC,PL	32.1 
A,AC41,QUINTILE1,DEG1,HH_NDCH,NINT,PC,PT	25.8 
A,AC41,QUINTILE1,DEG1,HH_NDCH,NINT,PC,RO	26.5 
A,AC41,QUINTILE1,DEG1,HH_NDCH,NINT,PC,SK	36.2 
A,AC41,QUINTILE1,DEG1,HH_NDCH,NINT,PC,UK	21.0 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,AT	31.6 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,BE	53.8 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,BG	75.3 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,CY	55.9 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,CZ	39.9 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,DE	43.0 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,EE	63.5 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,EL	7.8 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,ES	52.5 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,FR	40.8 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,HR	78.4 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,HU	42.9 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,IE	52.9 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,IT	53.4 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,LT	53.1 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,LU	66.4 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,LV	57.9 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,MT	30.6 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,PL	44.6 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,PT	54.5 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,RO	64.2 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,SK	48.3 
A,AC41,QUINTILE1,DEG1,HH_NDCH,OTH,PC,UK	40.5 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,AT	25.1 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,BE	11.5 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,BG	2.8 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,CY	10.1 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,CZ	5.4 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,DE	13.7 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,EE	8.4 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,EL	14.2 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,ES	12.9 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,FR	20.4 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,HR	4.9 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,HU	12.6 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,IE	11.8 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,IT	19.1 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,LT	13.6 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,LU	7.8 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,LV	11.6 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,MT	16.2 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,PL	10.0 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,PT	15.8 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,RO	6.7 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,SK	7.4 
A,AC41,QUINTILE1,DEG1,HH_NDCH,TIME,PC,UK	20.2 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,AT	26.7 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,BE	26.1 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,BG	22.5 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,CY	32.5 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,CZ	46.8 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,DE	23.0 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,EE	14.6 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,EL	69.8 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,ES	20.5 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,FR	23.8 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,HR	10.6 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,HU	39.7 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,IE	17.5 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,IT	21.7 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,LT	20.7 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,LU	7.7 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,LV	26.1 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,MT	33.9 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,PL	31.0 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,PT	23.4 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,RO	32.8 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,SK	26.5 
A,AC41,QUINTILE1,DEG1,TOTAL,NINT,PC,UK	19.4 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,AT	28.5 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,BE	51.1 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,BG	69.5 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,CY	53.9 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,CZ	40.6 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,DE	42.1 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,EE	54.9 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,EL	5.1 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,ES	53.6 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,FR	35.7 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,HR	76.5 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,HU	37.0 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,IE	45.8 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,IT	44.8 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,LT	44.6 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,LU	55.5 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,LV	50.7 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,MT	27.9 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,PL	40.3 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,PT	49.0 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,RO	54.5 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,SK	47.3 
A,AC41,QUINTILE1,DEG1,TOTAL,OTH,PC,UK	37.4 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,AT	29.4 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,BE	12.9 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,BG	4.2 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,CY	10.9 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,CZ	7.4 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,DE	16.5 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,EE	15.1 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,EL	18.3 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,ES	17.0 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,FR	25.8 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,HR	8.2 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,HU	16.7 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,IE	17.5 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,IT	25.3 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,LT	24.1 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,LU	19.4 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,LV	20.0 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,MT	32.2 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,PL	17.5 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,PT	23.1 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,RO	11.6 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,SK	21.0 
A,AC41,QUINTILE1,DEG1,TOTAL,TIME,PC,UK	28.0 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,AT	36.7 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,BE	25.4 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,BG	24.2 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,CY	31.0 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,CZ	39.8 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,DE	21.2 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,EE	22.4 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,EL	69.0 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,ES	11.3 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,FR	36.0 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,HR	5.5 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,HU	32.1 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,IE	15.6 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,IT	22.1 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,LT	: u
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,LU	8.2 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,LV	35.1 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,MT	48.3 u
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,PL	30.5 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,PT	22.1 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,RO	17.2 u
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,SK	33.6 
A,AC41,QUINTILE1,DEG2,A1,NINT,PC,UK	24.7 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,AT	34.7 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,BE	50.7 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,BG	74.3 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,CY	57.1 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,CZ	52.1 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,DE	44.5 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,EE	55.7 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,EL	10.7 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,ES	62.5 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,FR	37.2 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,HR	87.7 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,HU	52.8 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,IE	57.3 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,IT	50.7 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,LT	: u
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,LU	56.0 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,LV	55.9 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,MT	41.2 u
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,PL	59.1 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,PT	59.8 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,RO	68.2 u
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,SK	50.3 
A,AC41,QUINTILE1,DEG2,A1,OTH,PC,UK	44.7 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,AT	10.8 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,BE	7.4 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,BG	1.0 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,CY	7.7 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,CZ	3.3 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,DE	9.7 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,EE	9.1 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,EL	11.6 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,ES	7.6 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,FR	15.2 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,HR	1.7 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,HU	8.9 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,IE	6.9 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,IT	19.0 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,LT	: u
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,LU	10.9 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,LV	5.2 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,MT	6.7 u
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,PL	4.2 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,PT	13.6 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,RO	8.6 u
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,SK	7.5 
A,AC41,QUINTILE1,DEG2,A1,TIME,PC,UK	11.8 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,AT	30.8 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,BE	25.8 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,BG	16.1 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,CY	24.2 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,CZ	43.4 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,DE	20.7 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,EE	38.0 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,EL	66.9 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,ES	22.2 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,FR	37.6 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,HR	6.3 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,HU	34.3 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,IE	11.9 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,IT	29.0 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,LT	: u
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,LU	16.9 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,LV	33.3 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,MT	56.0 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,PL	44.3 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,PT	29.2 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,RO	30.8 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,SK	42.8 
A,AC41,QUINTILE1,DEG2,A2,NINT,PC,UK	22.4 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,AT	35.3 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,BE	47.9 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,BG	79.9 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,CY	59.7 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,CZ	49.3 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,DE	48.3 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,EE	39.7 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,EL	5.5 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,ES	60.9 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,FR	26.7 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,HR	84.3 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,HU	29.7 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,IE	75.5 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,IT	46.5 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,LT	: u
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,LU	53.2 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,LV	41.0 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,MT	36.1 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,PL	39.9 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,PT	53.5 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,RO	68.2 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,SK	32.9 
A,AC41,QUINTILE1,DEG2,A2,OTH,PC,UK	44.7 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,AT	21.1 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,BE	13.8 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,BG	1.1 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,CY	11.4 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,CZ	4.8 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,DE	9.5 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,EE	11.2 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,EL	19.8 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,ES	8.4 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,FR	12.9 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,HR	1.5 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,HU	29.5 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,IE	2.1 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,IT	17.9 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,LT	: u
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,LU	8.6 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,LV	15.8 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,MT	2.2 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,PL	7.6 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,PT	14.7 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,RO	1.1 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,SK	13.2 
A,AC41,QUINTILE1,DEG2,A2,TIME,PC,UK	15.8 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,AT	24.2 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,BE	22.5 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,BG	18.8 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,CY	20.0 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,CZ	39.4 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,DE	28.2 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,EE	21.2 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,EL	61.5 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,ES	17.8 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,FR	31.2 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,HR	8.1 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,HU	35.7 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,IE	9.2 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,IT	25.9 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,LT	: u
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,LU	17.7 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,LV	31.6 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,MT	36.2 u
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,PL	30.7 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,PT	19.5 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,RO	20.3 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,SK	22.8 
A,AC41,QUINTILE1,DEG2,A2_DCH,NINT,PC,UK	19.9 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,AT	9.3 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,BE	36.1 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,BG	66.1 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,CY	57.5 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,CZ	42.7 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,DE	26.9 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,EE	33.0 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,EL	1.5 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,ES	56.2 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,FR	25.8 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,HR	70.0 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,HU	31.7 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,IE	38.5 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,IT	28.6 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,LT	: u
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,LU	44.7 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,LV	27.6 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,MT	42.9 u
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,PL	42.6 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,PT	28.0 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,RO	45.8 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,SK	37.6 
A,AC41,QUINTILE1,DEG2,A2_DCH,OTH,PC,UK	27.5 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,AT	51.0 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,BE	31.4 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,BG	7.8 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,CY	20.4 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,CZ	10.7 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,DE	23.8 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,EE	27.4 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,EL	28.2 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,ES	18.6 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,FR	25.4 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,HR	13.3 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,HU	28.8 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,IE	33.8 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,IT	35.4 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,LT	: u
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,LU	21.7 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,LV	29.0 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,MT	14.1 u
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,PL	18.1 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,PT	44.8 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,RO	23.5 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,SK	33.4 
A,AC41,QUINTILE1,DEG2,A2_DCH,TIME,PC,UK	42.1 
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,AT	: u
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,BE	17.4 u
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,BG	23.5 
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,CY	10.9 
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,CZ	14.2 u
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,DE	29.3 
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,EE	44.3 u
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,EL	72.4 
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,ES	11.9 
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,FR	50.8 u
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,HR	6.7 
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,HU	34.5 
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,IE	: u
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,IT	32.3 
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,LT	: z
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,LU	16.8 u
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,LV	61.3 u
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,MT	: u
A,AC41,QUINTILE1,DEG2,A_GE3,NINT,PC,PL	19.7 
